snapshot,demand_mw,wind_mw,wave_mw,tidal_mw,gas_mw,mainland_import_mw,mainland_export_mw,battery_main_net_mw,battery_secondary_net_mw,balance_residual_mw,cost_energy_wind,cost_energy_wave,cost_energy_tidal,cost_energy_gas,cost_energy_mainland,cost_energy_battery_main,cost_energy_battery_secondary,hourly_dispatched_energy_cost,weighted_hourly_energy_cost,scenario_id
2019-03-06 17:00:00,30.58868455,29.044380235856085,1.3764540741439153,0.16785023999999976,-0.0,-0.0,0.0,0.0,0.0,0.0,871.3314070756826,41.15597681690306,5.033828697599993,-0.0,-0.0,-0.0,-0.0,917.5212125901857,917.5212125901857,R06
2019-03-06 18:00:00,31.465658499999996,29.305428177604107,1.4293823223958853,0.7308479999999996,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,879.162845328123,42.738531439636965,21.91813151999999,-0.0,-0.0,-0.0,-0.0,943.81950828776,943.81950828776,R06
2019-03-06 19:00:00,30.38621844999999,25.07291182400016,1.5182766259998337,3.7950300000000006,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,752.1873547200047,45.39647111739502,113.8129497,-0.0,-0.0,-0.0,-0.0,911.3967755373997,911.3967755373997,R06
2019-03-06 20:00:00,28.98942985,21.355645262651198,1.604804587348807,6.02898,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,640.6693578795359,47.983657161729326,180.8091102,-0.0,-0.0,-0.0,-0.0,869.4621252412652,869.4621252412652,R06
2019-03-06 21:00:00,26.252346000000003,19.02348811876938,1.7494778812306286,5.479380000000001,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,570.7046435630813,52.309388648795796,164.32660620000001,-0.0,-0.0,-0.0,-0.0,787.3406384118771,787.3406384118771,R06
2019-03-06 22:00:00,23.0849269,18.763987543086827,1.906011356913172,2.414928,-0.0,-0.0,0.0,0.0,0.0,0.0,562.9196262926048,56.98973957170384,72.42369072,-0.0,-0.0,-0.0,-0.0,692.3330565843086,692.3330565843086,R06
2019-03-06 23:00:00,20.123765400000003,17.871222492759255,2.045441870240742,0.20710103699999952,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,536.1366747827778,61.15871192019818,6.210960099629985,-0.0,-0.0,-0.0,-0.0,603.506346802606,603.506346802606,R06
2019-03-07 00:00:00,19.572102150000006,17.08445949834794,2.202709119652068,0.2849335319999995,-0.0,-0.0,0.0,0.0,0.0,0.0,512.5337849504381,65.86100267759683,8.545156624679985,-0.0,-0.0,-0.0,-0.0,586.9399442527149,586.9399442527149,R06
2019-03-07 01:00:00,19.238071000000005,13.86134984559925,2.30972515440075,3.0669959999999996,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,415.8404953679775,69.06078211658243,91.97921003999998,-0.0,-0.0,-0.0,-0.0,576.88048752456,576.88048752456,R06
2019-03-07 02:00:00,18.568492099999997,9.324304727498847,2.4410873725011446,6.803100000000001,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,279.7291418249654,72.98851243778422,204.024969,-0.0,-0.0,-0.0,-0.0,556.7426232627496,556.7426232627496,R06
2019-03-07 03:00:00,17.922420499999994,9.17253900107787,2.6170414989221276,6.132839999999999,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,275.17617003233613,78.24954081777162,183.92387159999996,-0.0,-0.0,-0.0,-0.0,537.3495824501077,537.3495824501077,R06
2019-03-07 04:00:00,17.583081250000006,12.119142851192722,2.992418398807279,2.4715199999999995,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,363.5742855357817,89.47331012433764,74.12088479999998,-0.0,-0.0,-0.0,-0.0,527.1684804601193,527.1684804601193,R06
2019-03-07 05:00:00,18.8574044,14.923482032964053,3.6557224070359546,0.27819995999999975,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,447.70446098892154,109.30609997037504,8.343216800399992,-0.0,-0.0,-0.0,-0.0,565.3537777596965,565.3537777596965,R06
2019-03-07 06:00:00,22.698573050000007,17.971532531060603,4.372467218939401,0.35457329999999954,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,539.1459759318182,130.7367698462881,10.633653266999985,-0.0,-0.0,-0.0,-0.0,680.5163990451063,680.5163990451063,R06
2019-03-07 07:00:00,26.181444950000017,20.075070273320943,4.6868215650671665,3.122586,-0.0,-0.0,0.0,-1.7030328883880952,0.0,-3.552713678800501e-15,602.2521081996283,140.13596479550827,93.64635414,-0.0,-0.0,-0.0,-0.0,836.0344271351365,836.0344271351365,R06
2019-03-07 08:00:00,26.23300935000001,15.37046961306626,5.015539736933748,5.8469999999999995,-0.0,-0.0,0.0,0.0,0.0,0.0,461.1140883919878,149.96463813431907,175.35152999999997,-0.0,-0.0,-0.0,-0.0,786.430256526307,786.430256526307,R06
2019-03-07 09:00:00,25.92210635,15.405919111514242,5.383667238485755,5.13252,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,462.17757334542733,160.97165043072405,153.9242748,-0.0,-0.0,-0.0,-0.0,777.0734985761515,777.0734985761515,R06
2019-03-07 10:00:00,25.687033350000007,17.917572317078726,5.56058503292127,2.2088759999999996,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,537.5271695123618,166.26149248434595,66.24419123999999,-0.0,-0.0,-0.0,-0.0,770.0328532367076,770.0328532367076,R06
2019-03-07 11:00:00,25.691203999999985,19.91720129302002,5.592546924579969,0.18145578240000002,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,597.5160387906005,167.21715304494106,5.4418589141760005,-0.0,-0.0,-0.0,-0.0,770.1750507497176,770.1750507497176,R06
2019-03-07 12:00:00,25.995661450000004,19.933485307537843,5.631784262462165,0.43039188,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,598.0045592261354,168.39034944761872,12.9074524812,-0.0,-0.0,-0.0,-0.0,779.3023611549542,779.3023611549542,R06
2019-03-07 13:00:00,25.9596422,16.02848998200338,5.704620217996626,4.226532,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,480.8546994601013,170.56814451809913,126.75369467999998,-0.0,-0.0,-0.0,-0.0,778.1765386582005,778.1765386582005,R06
2019-03-07 14:00:00,26.177274299999993,15.124891763,5.723725106279834,7.2,-0.0,-0.0,0.0,-1.8713425692798413,0.0,0.0,453.74675289000004,171.139380677767,215.928,-0.0,-0.0,-0.0,-0.0,840.814133567767,840.814133567767,R06
2019-03-07 15:00:00,26.873393699999998,23.164764421144834,5.688629278855147,7.2,-0.0,-0.0,0.0,-9.17,-0.01,-1.7763568394002505e-14,694.9429326343451,170.09001543776887,215.928,-0.0,-0.0,-0.0,-0.0,1080.960948072114,1080.960948072114,R06
2019-03-07 16:00:00,28.395301799999988,17.883266766977318,5.644337033022678,4.867698,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,536.4980030093195,168.76567728737805,145.98226301999998,-0.0,-0.0,-0.0,-0.0,851.2459433166975,851.2459433166975,R06
2019-03-07 17:00:00,29.66886665,32.424860627028735,5.472723022971256,0.9412830000000001,-0.0,-0.0,0.0,-9.17,0.0,-7.105427357601002e-15,972.7458188108624,163.63441838684057,28.22907717,-0.0,-0.0,-0.0,-0.0,1164.6093143677028,1164.6093143677028,R06
2019-03-07 18:00:00,30.72024959999999,34.67556612790307,5.13273185209693,0.09195161999999976,-0.0,-0.0,0.0,-9.17,-0.01,1.4210854715202004e-14,1040.2669838370923,153.4686823776982,2.757629083799993,-0.0,-0.0,-0.0,-0.0,1196.4932952985903,1196.4932952985903,R06
2019-03-07 19:00:00,29.854271,32.43277736522681,4.875991634773184,1.7155020000000003,-0.0,-0.0,0.0,-9.17,0.0,-3.552713678800501e-15,972.9833209568044,145.7921498797182,51.447904980000004,-0.0,-0.0,-0.0,-0.0,1170.2233758165225,1170.2233758165225,R06
2019-03-07 20:00:00,28.3331212,21.213698898999997,4.726330908354898,4.743660000000001,-0.0,-0.0,0.0,-2.3505686073548944,0.0,3.552713678800501e-15,636.4109669700001,141.31729415981144,142.26236340000003,-0.0,-0.0,-0.0,-0.0,919.9906245298116,919.9906245298116,R06
2019-03-07 21:00:00,25.873954300000012,20.457389334000005,4.608611053387841,5.54736,-0.0,-0.0,0.0,-4.729406087387833,-0.01,3.552713678800501e-15,613.7216800199999,137.79747049629643,166.3653264,-0.0,-0.0,-0.0,-0.0,917.8844769162963,917.8844769162963,R06
2019-03-07 22:00:00,23.0485285,14.655541640999997,4.506397750794965,4.00809,-0.0,-0.0,0.0,-0.12150089179496781,0.0,-3.552713678800501e-15,439.66624923000006,134.74129274876944,120.20261909999999,-0.0,-0.0,-0.0,-0.0,694.6101610787695,694.6101610787695,R06
2019-03-07 23:00:00,20.495711550000003,24.59711228037365,3.9441396696263453,1.1344595999999998,-0.0,-0.0,0.0,-9.17,-0.01,-7.105427357601002e-15,737.9133684112094,117.92977612182771,34.02244340399999,-0.0,-0.0,-0.0,-0.0,889.865587937037,889.865587937037,R06
2019-03-08 00:00:00,20.10973685,21.45498969499999,3.338780522555847,0.034519457999999524,-0.0,-0.0,0.0,-4.7085528255558415,-0.01,-3.552713678800501e-15,643.6496908500001,99.82953762441981,1.0352385454199857,-0.0,-0.0,-0.0,-0.0,744.5144670198398,744.5144670198398,R06
2019-03-08 01:00:00,20.171917450000002,22.531298504000002,2.7959594044709895,1.0373069999999995,-0.0,-0.0,0.0,-6.1826474584709805,-0.01,7.105427357601002e-15,675.93895512,83.59918619368258,31.108836929999985,-0.0,-0.0,-0.0,-0.0,790.6469782436825,790.6469782436825,R06
2019-03-08 02:00:00,19.72641619999999,18.320199806000005,2.359653809879093,4.590012,-0.0,-0.0,0.0,-5.543449415879097,0.0,1.4210854715202004e-14,549.60599418,70.55364891538487,137.65445988,-0.0,-0.0,-0.0,-0.0,757.8141029753849,757.8141029753849,R06
2019-03-08 03:00:00,19.41589235,13.295564138000001,2.1158158885752294,6.5163,-0.0,-0.0,0.0,-2.5018576066451597,-0.009930069930069927,0.0,398.86692413999975,63.26289506839936,195.423837,-0.0,-0.0,-0.0,-0.0,657.5536562083992,657.5536562083992,R06
2019-03-08 04:00:00,19.394659949999998,9.859565250000003,1.8744771333296546,4.137024,-0.0,-0.0,0.0,3.5235935666703426,0.0,3.552713678800501e-15,295.7869575,56.04686628655667,124.06934976,-0.0,-0.0,17.617967833351713,-0.0,493.5211413799084,493.5211413799084,R06
2019-03-08 05:00:00,20.683011649999994,6.130719591000002,1.6650995389719312,1.1220786,2.5851139200280686,-0.0,0.0,9.17,0.01,7.105427357601002e-15,183.92158772999989,49.78647621526074,33.651137214,387.7670880042103,-0.0,45.85,0.0,700.9762891634709,700.9762891634709,R06
2019-03-08 06:00:00,24.31602695000001,2.5334743929999988,1.494115488883327,0.06326424,10.0,1.0451728281166752,-0.0,9.17,0.01,-7.105427357601002e-15,76.00423179000002,44.67405311761148,1.8972945576,1500.0,209.03456562333506,45.85,0.0,1877.4601450885466,1877.4601450885466,R06
2019-03-08 07:00:00,27.221453400000012,0.09788237300000001,1.350806357592428,1.051089,10.0,5.5416756694075815,-0.0,9.17,0.01,-3.552713678800501e-15,2.9364711900000007,40.389110092013595,31.522159109999997,1500.0,1108.3351338815164,45.85,0.0,2729.0328742735296,2729.0328742735296,R06
2019-03-08 08:00:00,27.754159150000007,0.36127250799999994,1.2351304756388737,4.360794,10.0,2.6169621663611267,-0.0,9.17,0.01,-7.105427357601002e-15,10.838175239999998,36.930401221602324,130.78021206,1500.0,523.3924332722254,45.85,0.0,2247.791221793828,2247.791221793828,R06
2019-03-08 09:00:00,27.961933349999992,2.7967841770000006,1.165350800389732,5.457180000000001,9.364709281701172,-0.0,0.0,9.17,0.007909090909090902,3.552713678800501e-15,83.90352531,34.84398893165298,163.66082820000003,1404.7063922551758,-0.0,45.85,0.0,1732.9647346968288,1732.9647346968288,R06
2019-03-08 10:00:00,28.1769114,12.040349237999997,1.1094108238133913,3.6051840000000004,2.24196733818661,-0.0,0.0,9.17,0.01,0.0,361.2104771400001,33.1713836320204,108.11946816000001,336.2951007279915,-0.0,45.85,0.0,884.646429660012,884.646429660012,R06
2019-03-08 11:00:00,28.124588699999997,21.87322704106114,1.060267820790857,1.0238994000000001,-0.0,-0.0,0.0,4.167194438147995,0.0,-7.105427357601002e-15,656.1968112318343,31.70200784164662,30.706743006000004,-0.0,-0.0,20.835972190739973,-0.0,739.4415342702209,739.4415342702209,R06
2019-03-08 12:00:00,28.282694250000002,27.217504804741154,1.0265486532588435,0.03864079199999952,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,816.5251441422348,30.693804732439418,1.1588373520799855,-0.0,-0.0,-0.0,-0.0,848.3777862267542,848.3777862267542,R06
2019-03-08 13:00:00,27.664679750000012,25.248049533484004,1.0033626165159983,1.4132675999999995,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,757.4414860045205,30.000542233828348,42.38389532399999,-0.0,-0.0,-0.0,-0.0,829.8259235623489,829.8259235623489,R06
2019-03-08 14:00:00,27.112637349999993,19.7419558248182,1.2667015251817844,6.10398,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,592.2586747445457,37.87437560293535,183.05836019999998,-0.0,-0.0,-0.0,-0.0,813.1914105474812,813.1914105474812,R06
2019-03-08 15:00:00,27.25709349999999,21.91482322588105,1.7827582462663492,7.2,-0.0,-0.0,0.0,-3.6304879721474,-0.01,1.0658141036401503e-14,657.4446967764316,53.30447156336384,215.928,-0.0,-0.0,-0.0,-0.0,926.6771683397953,926.6771683397953,R06
2019-03-08 16:00:00,28.611796449999996,28.507705529000006,2.2136381972545647,6.584820000000001,-0.0,-0.0,0.0,-8.684367276254573,-0.01,-3.552713678800501e-15,855.2311658699999,66.18778209791148,197.4787518,-0.0,-0.0,-0.0,-0.0,1118.8976997679115,1118.8976997679115,R06
2019-03-08 17:00:00,29.8072564,25.0650566337074,2.2295014387959267,2.5168500000000003,-0.0,-0.0,0.0,0.0,-0.0041516725033208515,7.105427357601002e-15,751.9516990112219,66.66209301999821,75.4803315,-0.0,-0.0,-0.0,-0.0,894.0941235312201,894.0941235312201,R06
2019-03-08 18:00:00,30.609916949999988,23.116695183999983,2.2252883724688095,0.2511962399999995,-0.0,-0.0,0.0,5.006737153531181,0.01,-1.4210854715202004e-14,693.5008555200002,66.5361223368174,7.533375237599985,-0.0,-0.0,25.033685767655903,0.0,792.6040388620735,792.6040388620735,R06
2019-03-08 19:00:00,29.3674424,21.455796794999983,2.347363955922152,0.34066181999999956,-0.0,-0.0,0.0,5.213619829077834,0.01,-3.197442310920451e-14,643.6739038499996,70.18618228207235,10.216447981799986,-0.0,-0.0,26.068099145389173,0.0,750.1446332592611,750.1446332592611,R06
2019-03-08 20:00:00,26.791876450000004,21.644471081269966,2.3819813687300377,2.7654240000000003,-0.0,-0.0,0.0,0.0,0.0,0.0,649.3341324380991,71.22124292502812,82.93506576,-0.0,-0.0,-0.0,-0.0,803.4904411231273,803.4904411231273,R06
2019-03-08 21:00:00,24.1055987,16.651715863552774,2.5011828364472275,4.952700000000001,-0.0,-0.0,0.0,0.0,0.0,0.0,499.5514759065833,74.7853668097721,148.53147300000003,-0.0,-0.0,-0.0,-0.0,722.8683157163554,722.8683157163554,R06
2019-03-08 22:00:00,21.32225855,14.12609205953557,2.6064064904644217,4.589760000000001,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,423.7827617860669,77.9315540648862,137.64690240000002,-0.0,-0.0,-0.0,-0.0,639.3612182509531,639.3612182509531,R06
2019-03-08 23:00:00,19.040533850000006,13.825350336148524,2.674561513851479,2.5406220000000004,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,414.76051008445575,79.96938926415922,76.19325378,-0.0,-0.0,-0.0,-0.0,570.9231531286149,570.9231531286149,R06
2019-03-09 00:00:00,18.52716475,15.09469424511291,3.065106764887094,0.36736373999999955,-0.0,-0.0,0.0,0.0,0.0,0.0,452.8408273533872,91.6466922701241,11.017238562599985,-0.0,-0.0,-0.0,-0.0,555.5047581861114,555.5047581861114,R06
2019-03-09 01:00:00,17.956923149999998,13.05887217490079,4.740445946299208,0.15760502879999977,-0.0,-0.0,0.0,0.0,0.0,0.0,391.76616524702376,141.73933379434632,4.726574813711993,-0.0,-0.0,-0.0,-0.0,538.232073855082,538.232073855082,R06
2019-03-09 02:00:00,17.02269755,14.303141650000006,0.5652198999999966,2.1543360000000003,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,429.0942495000002,16.900075009999895,64.60853664000001,-0.0,-0.0,-0.0,-0.0,510.60286115000014,510.60286115000014,R06
2019-03-09 03:00:00,16.460418100000005,8.012580899999994,3.220277199999999,5.22756,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,240.37742699999987,96.28628827999997,156.77452440000002,-0.0,-0.0,-0.0,-0.0,493.43823967999987,493.43823967999987,R06
2019-03-09 04:00:00,16.1282827,6.763053700000001,4.128788999999998,5.236440000000001,-0.0,-0.0,0.0,0.0,0.0,0.0,202.89161100000004,123.45079109999992,157.0408356,-0.0,-0.0,-0.0,-0.0,483.3832377,483.3832377,R06
2019-03-09 05:00:00,16.4740675,12.632006356854195,1.3176871431458048,2.5243739999999995,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,378.96019070562585,39.398845580059564,75.70597625999999,-0.0,-0.0,-0.0,-0.0,494.0650125456854,494.0650125456854,R06
2019-03-09 06:00:00,18.0065918,15.7653288,1.8123980000000048,0.4288649999999998,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,472.95986400000004,54.190700200000144,12.861661349999993,-0.0,-0.0,-0.0,-0.0,540.0122255500002,540.0122255500002,R06
2019-03-09 07:00:00,20.03239025000001,16.573840269999994,3.3447610000000054,0.11378898,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,497.21520809999987,100.00835390000016,3.4125315101999996,-0.0,-0.0,-0.0,-0.0,600.6360935102,600.6360935102,R06
2019-03-09 08:00:00,21.55657325,17.869082280772798,1.782526969227205,1.9049639999999999,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,536.0724684231839,53.29755637989343,57.12987035999999,-0.0,-0.0,-0.0,-0.0,646.4998951630773,646.4998951630773,R06
2019-03-09 09:00:00,21.98880425,17.345404249999998,-0.0,4.6434,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,520.3621275,-0.0,139.255566,-0.0,-0.0,-0.0,-0.0,659.6176935000001,659.6176935000001,R06
2019-03-09 10:00:00,21.531170200000002,16.210283200000006,1.0163789999999964,4.304508,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,486.3084960000002,30.38973209999989,129.09219492,-0.0,-0.0,-0.0,-0.0,645.79042302,645.79042302,R06
2019-03-09 11:00:00,20.424052200000006,16.474106599999995,1.6952655999999986,2.25468,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,494.2231979999999,50.688441439999956,67.6178532,-0.0,-0.0,-0.0,-0.0,612.5294926399998,612.5294926399998,R06
2019-03-09 12:00:00,20.095329149999987,19.685128597220643,1.3523341999999958,0.37931309999999996,-0.0,-0.0,0.0,-1.3115166772905695,-0.00993006993006993,1.0658141036401503e-14,590.5538579166192,40.43479257999987,11.375599868999998,-0.0,-0.0,-0.0,-0.0,642.3642503656191,642.3642503656191,R06
2019-03-09 13:00:00,19.988788,16.938660574000004,2.8868699999999965,0.163257426,-0.0,-0.0,0.0,0.0,0.0,0.0,508.15981722000004,86.31741299999989,4.89609020574,-0.0,-0.0,-0.0,-0.0,599.37332042574,599.37332042574,R06
2019-03-09 14:00:00,20.1040496,14.594878599999992,2.729755000000001,2.779416,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,437.8463579999998,81.61967450000002,83.35468583999999,-0.0,-0.0,-0.0,-0.0,602.8207183399998,602.8207183399998,R06
2019-03-09 15:00:00,21.118654999999993,11.186690199999985,3.066464800000002,6.865500000000002,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,335.60070599999955,91.68729752000006,205.89634500000005,-0.0,-0.0,-0.0,-0.0,633.1843485199997,633.1843485199997,R06
2019-03-09 16:00:00,23.078481350000004,8.905361349999994,6.999999999999998,7.17312,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,267.16084049999984,209.29999999999993,215.1218688,-0.0,-0.0,-0.0,-0.0,691.5827092999998,691.5827092999998,R06
2019-03-09 17:00:00,25.868267050000004,14.368291050000014,7.0,4.499976,-0.0,-0.0,0.0,0.0,0.0,1.0658141036401503e-14,431.0487315000004,209.29999999999998,134.95428024,-0.0,-0.0,-0.0,-0.0,775.3030117400003,775.3030117400003,R06
2019-03-09 18:00:00,27.74695530000001,19.6362911,7.0,1.1106641999999995,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,589.0887330000002,209.29999999999998,33.30881935799999,-0.0,-0.0,-0.0,-0.0,831.697552358,831.697552358,R06
2019-03-09 19:00:00,26.856331949999994,19.79795417,7.0,0.05837778,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,593.9386251000001,209.29999999999998,1.7507496221999999,-0.0,-0.0,-0.0,-0.0,804.9893747222001,804.9893747222001,R06
2019-03-09 20:00:00,25.66959245,27.041712249999996,7.0,0.8078801999999998,-0.0,-0.0,0.0,-9.17,-0.01,-3.552713678800501e-15,811.2513674999997,209.29999999999998,24.228327197999995,-0.0,-0.0,-0.0,-0.0,1044.7796946979997,1044.7796946979997,R06
2019-03-09 21:00:00,24.25308805,22.95632804999999,6.999999999999998,3.4767599999999996,-0.0,-0.0,0.0,-9.17,-0.01,-1.0658141036401503e-14,688.6898414999997,209.29999999999993,104.26803239999998,-0.0,-0.0,-0.0,-0.0,1002.2578738999996,1002.2578738999996,R06
2019-03-09 22:00:00,22.500277599999997,20.08357759999999,7.0,4.5867,-0.0,-0.0,0.0,-9.17,0.0,-7.105427357601002e-15,602.5073279999998,209.29999999999998,137.555133,-0.0,-0.0,-0.0,-0.0,949.3624609999997,949.3624609999997,R06
2019-03-09 23:00:00,20.617797850000006,19.32524385,7.0,3.4725539999999997,-0.0,-0.0,0.0,-9.17,-0.01,-7.105427357601002e-15,579.7573155000001,209.29999999999998,104.14189445999999,-0.0,-0.0,-0.0,-0.0,893.1992099600001,893.1992099600001,R06
2019-03-10 00:00:00,20.216657150000003,21.03347514999999,7.0,1.363182,-0.0,-0.0,0.0,-9.17,-0.01,-1.4210854715202004e-14,631.0042544999997,209.29999999999998,40.88182817999999,-0.0,-0.0,-0.0,-0.0,881.1860826799996,881.1860826799996,R06
2019-03-10 01:00:00,19.6490696,18.430060819909865,7.0,0.0743856264,-0.0,-0.0,0.0,-5.855376846309864,0.0,3.552713678800501e-15,552.9018245972961,209.29999999999998,2.230824935736,-0.0,-0.0,-0.0,-0.0,764.4326495330321,764.4326495330321,R06
2019-03-10 02:00:00,18.86536655,20.496701550000004,7.0,0.5386649999999997,-0.0,-0.0,0.0,-9.17,0.0,3.552713678800501e-15,614.9010465000001,209.29999999999998,16.15456334999999,-0.0,-0.0,-0.0,-0.0,840.3556098500001,840.3556098500001,R06
2019-03-10 03:00:00,18.107066550000006,17.26426054999999,7.0,3.0228059999999997,-0.0,-0.0,0.0,-9.17,-0.01,-1.7763568394002505e-14,517.9278164999997,209.29999999999998,90.65395193999998,-0.0,-0.0,-0.0,-0.0,817.8817684399996,817.8817684399996,R06
2019-03-10 04:00:00,17.590285099999996,14.801745100000003,7.0,4.968539999999999,-0.0,-0.0,0.0,-9.17,-0.01,7.105427357601002e-15,444.05235300000004,209.29999999999998,149.00651459999997,-0.0,-0.0,-0.0,-0.0,802.3588675999999,802.3588675999999,R06
2019-03-10 05:00:00,17.680143649999998,6.740531650000001,6.999999999999998,3.9396120000000003,-0.0,-0.0,0.0,0.0,0.0,0.0,202.21594950000002,209.29999999999993,118.14896388000001,-0.0,-0.0,-0.0,-0.0,529.6649133799999,529.6649133799999,R06
2019-03-10 06:00:00,18.64318465,8.006194363000004,7.0,1.483092,-0.0,-0.0,0.0,2.143898287000002,0.01,7.105427357601002e-15,240.1858308899999,209.29999999999998,44.47792908,-0.0,-0.0,10.71949143500001,0.0,504.6832514049999,504.6832514049999,R06
2019-03-10 07:00:00,19.581201749999998,5.569355763999999,7.0,0.14326529999999976,-0.0,-0.0,0.0,6.868580686000001,0.0,0.0,167.08067291999993,209.29999999999998,4.296526346999992,-0.0,-0.0,34.34290343000001,-0.0,415.02010269699997,415.02010269699997,R06
2019-03-10 08:00:00,20.922255300000007,4.918284043000001,6.990898416939528,0.2989579799999995,8.714114860060473,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,147.54852128999994,209.02786266649187,8.965749820199985,1307.117229009071,-0.0,-0.0,-0.0,1672.6593627857628,1672.6593627857628,R06
2019-03-10 09:00:00,22.333451600000007,3.4023904180000004,6.975293039768567,2.412978,0.36279014223143946,-0.0,0.0,9.17,0.01,0.0,102.07171254000002,208.56126188908013,72.36521022,54.41852133471592,-0.0,45.85,0.0,483.2667059837961,483.2667059837961,R06
2019-03-10 10:00:00,22.967390400000006,1.9006215360000007,6.963631853145906,4.11234,9.990797010854092,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,57.01864607999999,208.21259240906258,123.32907659999998,1498.6195516281136,-0.0,-0.0,-0.0,1887.179866717176,1887.179866717176,R06
2019-03-10 11:00:00,22.434305500000004,1.5076363699999997,6.9543859239034544,3.1485540000000003,1.6437292060965478,-0.0,0.0,9.17,0.01,-3.552713678800501e-15,45.2290911,207.93613912471326,94.42513446000001,246.55938091448218,-0.0,45.85,0.0,639.9997455991955,639.9997455991955,R06
2019-03-10 12:00:00,21.65363565,3.255673275000001,6.943630453854662,1.3343639999999997,0.9399679211453296,-0.0,0.0,9.17,0.01,-7.105427357601002e-15,97.67019825000001,207.61455057025438,40.017576359999985,140.99518817179944,-0.0,45.85,0.0,532.1475133520538,532.1475133520538,R06
2019-03-10 13:00:00,20.701969149999996,7.858107100999999,6.860267666799028,0.11205517199999976,-0.0,-0.0,0.0,5.871539210200973,0.0,3.552713678800501e-15,235.74321303000005,205.12200323729093,3.3605346082799925,-0.0,-0.0,29.357696051004865,-0.0,473.5834469265758,473.5834469265758,R06
2019-03-10 14:00:00,20.496469849999993,9.726450016000001,6.646036745954981,0.49382051999999976,3.6301625680450185,-0.0,0.0,0.0,0.0,7.105427357601002e-15,291.79350048000003,198.71649870405392,14.809677394799992,544.5243852067528,-0.0,-0.0,-0.0,1049.8440617856068,1049.8440617856068,R06
2019-03-10 15:00:00,21.532686799999993,5.747650088999998,6.446657088435217,3.6936479999999996,3.5946322245925852,-0.0,0.0,2.0500993979721938,0.0,-3.552713678800501e-15,172.42950267000006,192.75504694421298,110.77250351999999,539.1948336888878,-0.0,10.250496989860968,-0.0,1025.4023838129617,1025.4023838129617,R06
2019-03-10 16:00:00,23.6908086,2.472349427000001,6.264126179808255,6.82038,-0.0,-0.0,0.0,8.126043902282657,0.007909090909090902,3.552713678800501e-15,74.17048281,187.2973727762668,204.54319619999998,-0.0,-0.0,40.63021951141329,0.0,506.6412712976801,506.6412712976801,R06
2019-03-10 17:00:00,25.884949650000003,1.257631514,6.1018720841258585,5.89398,10.0,-0.0,0.0,2.6314660518741446,0.0,0.0,37.72894542000001,182.44597531536317,176.76046019999998,1500.0,-0.0,13.157330259370724,-0.0,1910.092711194734,1910.092711194734,R06
2019-03-10 18:00:00,27.6013617,3.947321374000001,5.996034105457632,2.669808,5.80819822054237,-0.0,0.0,9.17,0.01,0.0,118.41964121999996,179.28141975318317,80.06754192,871.2297330813556,-0.0,45.85,0.0,1294.8483359745387,1294.8483359745387,R06
