snapshot,demand_mw,wind_mw,wave_mw,tidal_mw,gas_mw,mainland_import_mw,mainland_export_mw,battery_main_net_mw,battery_secondary_net_mw,balance_residual_mw,cost_energy_wind,cost_energy_wave,cost_energy_tidal,cost_energy_gas,cost_energy_mainland,cost_energy_battery_main,cost_energy_battery_secondary,hourly_dispatched_energy_cost,weighted_hourly_energy_cost,scenario_id
2019-04-28 01:00:00,15.767331900000002,0.007895792,0.0,0.23459639999999973,10.0,-0.0,0.0,5.524839708000004,0.0,1.7763568394002505e-15,0.23687376000000002,0.0,7.0355460359999915,1500.0,-0.0,27.624198540000016,-0.0,1534.8966183359998,1534.8966183359998,R01
2019-04-28 02:00:00,15.371120150000001,0.0,0.0,0.9559019999999996,10.0,4.4152181499999985,-0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,28.667500979999986,1500.0,883.0436299999997,-0.0,-0.0,2411.7111309799993,2411.7111309799993,R01
2019-04-28 03:00:00,15.271782850000003,0.0,0.0,1.416618,10.0,3.855164850000005,-0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,42.484373819999995,1500.0,771.032970000001,-0.0,-0.0,2313.517343820001,2313.517343820001,R01
2019-04-28 04:00:00,15.279744999999997,0.0,0.0,0.9459659999999996,10.0,4.333778999999999,-0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,28.369520339999987,1500.0,866.7557999999998,-0.0,-0.0,2395.1253203399997,2395.1253203399997,R01
2019-04-28 05:00:00,15.967523100000001,0.008610402,0.0,0.1869936599999995,10.0,5.771919038000002,-0.0,0.0,0.0,0.0,0.25831206,0.0,5.607939863399985,1500.0,1154.3838076000004,-0.0,-0.0,2660.2500595234005,2660.2500595234005,R01
2019-04-28 06:00:00,17.4098097,0.062221478,0.0,0.00648891479999952,10.0,7.341099307200004,-0.0,0.0,0.0,3.552713678800501e-15,1.86664434,0.0,0.1946025548519856,1500.0,1468.2198614400008,-0.0,-0.0,2970.281108334853,2970.281108334853,R01
2019-04-28 07:00:00,19.136079650000003,0.057130075,0.0,0.27602579999999954,10.0,-0.0,0.0,8.792923775,0.01,-3.552713678800501e-15,1.7139022499999998,0.0,8.278013741999986,1500.0,-0.0,43.964618875,0.0,1553.956534867,1553.956534867,R01
2019-04-28 08:00:00,20.119215600000008,0.028254296999999998,0.0,1.5248879999999994,10.0,8.566073303,-0.0,0.0,0.0,-1.0658141036401503e-14,0.8476289099999998,0.0,45.73139111999998,1500.0,1713.2146606,-0.0,-0.0,3259.79368063,3259.79368063,R01
2019-04-28 09:00:00,20.570404099999994,0.07165740400000001,0.0,2.817252,10.0,7.681494696000003,-0.0,0.0,0.0,1.0658141036401503e-14,2.1497221199999994,0.0,84.48938747999999,1500.0,1536.2989392000006,-0.0,-0.0,3122.9380488000006,3122.9380488000006,R01
2019-04-28 10:00:00,20.668603949999994,0.7539434520000003,0.0,2.4135659999999994,10.0,-0.0,0.0,7.501094498,0.0,7.105427357601002e-15,22.61830355999999,0.0,72.38284433999998,1500.0,-0.0,37.505472489999995,-0.0,1632.50662039,1632.50662039,R01
2019-04-28 11:00:00,21.164532150000007,0.38912366600000003,0.0,1.1173379999999997,10.0,0.47807048400000474,-0.0,9.17,0.01,0.0,11.673709979999998,0.0,33.50896661999999,1500.0,95.61409680000095,45.85,0.0,1686.6467734000007,1686.6467734000007,R01
2019-04-28 12:00:00,20.9161889,0.356093843,0.0,0.18082296,10.0,10.379272097000001,-0.0,0.0,0.0,0.0,10.68281529,0.0,5.4228805704,1500.0,2075.8544194,-0.0,-0.0,3591.9601152604,3591.9601152604,R01
2019-04-28 13:00:00,20.802823050000004,1.248132547,0.0,0.050307239999999524,10.0,9.504383263000001,-0.0,0.0,0.0,-3.552713678800501e-15,37.44397640999998,0.0,1.5087141275999856,1500.0,1900.8766526000002,-0.0,-0.0,3439.8293431376,3439.8293431376,R01
2019-04-28 14:00:00,20.785761299999997,2.385813193,0.0,0.5067756,10.0,7.8931725070000045,-0.0,0.0,0.0,7.105427357601002e-15,71.57439578999998,0.0,15.198200243999999,1500.0,1578.634501400001,-0.0,-0.0,3165.407097434001,3165.407097434001,R01
2019-04-28 15:00:00,21.876955000000006,4.125896430999999,0.0,1.310238,10.0,-0.0,0.0,6.430820569000004,0.01,-3.552713678800501e-15,123.77689293000003,0.0,39.29403762,1500.0,-0.0,32.15410284500002,0.0,1695.225033395,1695.225033395,R01
2019-04-28 16:00:00,22.914688549999997,6.7827098800000005,0.0,1.7431799999999997,10.0,-0.0,0.0,4.388798670000004,0.0,7.105427357601002e-15,203.48129639999996,0.0,52.27796819999999,1500.0,-0.0,21.94399335000002,-0.0,1777.7032579499999,1777.7032579499999,R01
2019-04-28 17:00:00,23.445877700000004,8.914956298999998,0.0,1.064718,10.0,3.4662034010000022,-0.0,0.0,0.0,-3.552713678800501e-15,267.4486889699999,0.0,31.93089282,1500.0,693.2406802000005,-0.0,-0.0,2492.6202619900005,2492.6202619900005,R01
2019-04-28 18:00:00,23.457252200000003,12.165321678999996,0.0,0.19835009999999928,10.0,1.0935804210000024,-0.0,0.0,0.0,-7.105427357601002e-15,364.95965036999985,0.0,5.948519498999978,1500.0,218.7160842000005,-0.0,-0.0,2089.624254069,2089.624254069,R01
2019-04-28 19:00:00,23.654031049999997,10.921108612000001,0.0,0.00743742239999976,10.0,2.7254850156000012,-0.0,0.0,0.0,3.552713678800501e-15,327.63325836000007,0.0,0.22304829777599278,1500.0,545.0970031200003,-0.0,-0.0,2372.953309777776,2372.953309777776,R01
2019-04-28 20:00:00,23.07468984999999,10.067561872,0.0,0.3220949999999995,10.0,2.6850329779999997,-0.0,0.0,0.0,7.105427357601002e-15,302.0268561600001,0.0,9.659629049999985,1500.0,537.0065956,-0.0,-0.0,2348.69308081,2348.69308081,R01
2019-04-28 21:00:00,21.40188005,10.726712163,0.0,1.4282039999999996,10.0,-0.0,0.0,-0.7530361129999973,0.0,3.552713678800501e-15,321.80136489000006,0.0,42.83183795999999,1500.0,-0.0,-0.0,-0.0,1864.63320285,1864.63320285,R01
2019-04-28 22:00:00,18.852475450000004,10.406456445000002,0.0,2.0241539999999993,10.0,-0.0,0.0,-3.5681349949999985,-0.01,-3.552713678800501e-15,312.1936933499998,0.0,60.70437845999998,1500.0,-0.0,-0.0,-0.0,1872.8980718099997,1872.8980718099997,R01
2019-04-28 23:00:00,17.311230699999992,10.839168847000003,0.0,1.388862,5.083199852999998,-0.0,0.0,0.0,0.0,1.0658141036401503e-14,325.1750654099999,0.0,41.65197138,762.4799779499997,-0.0,-0.0,-0.0,1129.3070147399997,1129.3070147399997,R01
2019-04-29 00:00:00,17.1845946,10.526153493999999,0.0,0.4198253999999998,10.0,-0.0,0.0,-3.7513842939999957,-0.01,3.552713678800501e-15,315.78460482000025,0.0,12.590563745999994,1500.0,-0.0,-0.0,-0.0,1828.3751685660002,1828.3751685660002,R01
2019-04-29 01:00:00,17.131892750000002,10.345625074,0.0,0.026314499999999522,6.759953175999997,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,310.36875222000015,0.0,0.7891718549999857,1013.9929763999995,-0.0,-0.0,-0.0,1325.1509004749996,1325.1509004749996,R01
2019-04-29 02:00:00,16.87710395,9.786363958000003,0.0,0.28010879999999927,10.0,-0.0,0.0,-3.1793688079999964,-0.01,7.105427357601002e-15,293.59091874000006,0.0,8.400462911999977,1500.0,-0.0,-0.0,-0.0,1801.991381652,1801.991381652,R01
2019-04-29 03:00:00,16.9070568,7.973460374999999,0.0,1.0480500000000001,10.0,-0.0,0.0,-2.1044535749999977,-0.01,0.0,239.20381125,0.0,31.4310195,1500.0,-0.0,-0.0,-0.0,1770.63483075,1770.63483075,R01
2019-04-29 04:00:00,17.88185145,8.156872253000001,0.0,1.4966219999999995,8.228357196999998,-0.0,0.0,0.0,0.0,0.0,244.7061675899999,0.0,44.88369377999998,1234.2535795499996,-0.0,-0.0,-0.0,1523.8434409199995,1523.8434409199995,R01
2019-04-29 05:00:00,21.240741300000007,12.71530708100001,0.0,0.9846900000000001,7.540744219000006,-0.0,0.0,0.0,0.0,1.0658141036401503e-14,381.45921243,0.0,29.5308531,1131.111632850001,-0.0,-0.0,-0.0,1542.101698380001,1542.101698380001,R01
2019-04-29 06:00:00,24.896126449999997,16.942497272,0.0,0.192276,10.0,-0.0,0.0,-2.2287167520699342,-0.009930069930069927,0.0,508.27491815999997,0.0,5.76635724,1500.0,-0.0,-0.0,-0.0,2014.0412754,2014.0412754,R01
2019-04-29 07:00:00,25.650255800000004,17.22105056100001,0.0,0.0095065182,10.0,-0.0,0.0,-1.5703012791999935,-0.01,1.0658141036401503e-14,516.6315168300001,0.0,0.285100480818,1500.0,-0.0,-0.0,-0.0,2016.916617310818,2016.916617310818,R01
2019-04-29 08:00:00,25.61802805,17.288856224,0.0,0.3920195999999995,10.0,-0.0,0.0,-2.052847774000001,-0.01,0.0,518.6656867199998,0.0,11.756667803999985,1500.0,-0.0,-0.0,-0.0,2030.4223545239997,2030.4223545239997,R01
2019-04-29 09:00:00,25.014042099999998,15.215177988,0.0,1.9401779999999995,10.0,-0.0,0.0,-2.141313887999998,0.0,3.552713678800501e-15,456.4553396399999,0.0,58.18593821999998,1500.0,-0.0,-0.0,-0.0,2014.64127786,2014.64127786,R01
2019-04-29 10:00:00,24.654228749999998,16.568345176999998,0.0,3.2981520000000004,10.0,-0.0,0.0,-5.212268427000001,0.0,0.0,497.05035531,0.0,98.91157848,1500.0,-0.0,-0.0,-0.0,2095.96193379,2095.96193379,R01
2019-04-29 11:00:00,24.451004349999987,14.859922306000003,0.0,2.765256,10.0,-0.0,0.0,-3.1741739559999984,0.0,1.7763568394002505e-14,445.7976691800001,0.0,82.93002743999999,1500.0,-0.0,-0.0,-0.0,2028.7276966200002,2028.7276966200002,R01
2019-04-29 12:00:00,23.762847100000005,14.90678571,0.0,1.2622079999999996,10.0,-0.0,0.0,-2.4061466099999924,0.0,0.0,447.2035713000001,0.0,37.853617919999984,1500.0,-0.0,-0.0,-0.0,1985.05718922,1985.05718922,R01
2019-04-29 13:00:00,23.430332549999996,17.181512334,0.0,0.18403601999999974,6.064784196,-0.0,0.0,0.0,0.0,7.105427357601002e-15,515.4453700200002,0.0,5.519240239799992,909.7176294,-0.0,-0.0,-0.0,1430.6822396598,1430.6822396598,R01
2019-04-29 14:00:00,23.434124050000005,17.865064770000004,0.0,0.06775218000000001,5.5013071000000044,-0.0,0.0,0.0,0.0,3.552713678800501e-15,535.9519431,0.0,2.0318878782,825.1960650000007,-0.0,-0.0,-0.0,1363.1798959782006,1363.1798959782006,R01
2019-04-29 15:00:00,24.521526250000004,14.681979801000004,0.0,0.6361427999999995,10.0,-0.0,0.0,-0.7965963509999958,0.0,7.105427357601002e-15,440.4593940299999,0.0,19.077922571999984,1500.0,-0.0,-0.0,-0.0,1959.537316602,1959.537316602,R01
2019-04-29 16:00:00,25.693858049999996,12.281555084999997,0.0,1.6763339999999995,10.0,-0.0,0.0,1.725968965000002,0.01,3.552713678800501e-15,368.4466525499999,0.0,50.27325665999999,1500.0,-0.0,8.62984482500001,0.0,1927.349754035,1927.349754035,R01
2019-04-29 17:00:00,26.126847350000006,13.892498826000006,0.0,2.2147860000000006,10.0,-0.0,0.0,0.009562524000006789,0.01,1.0658141036401503e-14,416.7749647800002,0.0,66.42143214000001,1500.0,-0.0,0.047812620000033945,0.0,1983.2442095400002,1983.2442095400002,R01
2019-04-29 18:00:00,26.313389150000003,15.855276346999997,0.0,1.2520199999999997,10.0,-0.0,0.0,-0.7939071970000016,0.0,-1.0658141036401503e-14,475.65829041,0.0,37.54807979999999,1500.0,-0.0,-0.0,-0.0,2013.20637021,2013.20637021,R01
2019-04-29 19:00:00,26.038505400000002,17.161567123,0.0,0.20026962,10.0,-0.0,0.0,-1.3233313430000004,0.0,0.0,514.8470136900002,0.0,6.0060859038,1500.0,-0.0,-0.0,-0.0,2020.8530995938002,2020.8530995938002,R01
2019-04-29 20:00:00,25.291959050000003,16.620938562999996,0.0,0.012200341799999521,10.0,-0.0,0.0,-1.3411798547999934,0.0,0.0,498.6281568900001,0.0,0.36588825058198565,1500.0,-0.0,-0.0,-0.0,1998.994045140582,1998.994045140582,R01
2019-04-29 21:00:00,22.449850649999995,16.694860812570383,0.0,0.4377515999999998,10.0,-0.0,0.0,-4.682761762570376,0.0,1.0658141036401503e-14,500.84582437711146,0.0,13.128170483999993,1500.0,-0.0,-0.0,-0.0,2013.9739948611114,2013.9739948611114,R01
2019-04-29 22:00:00,19.617221000000008,18.497530210836626,0.0,1.7103059999999999,8.589384789163386,-0.0,0.0,-9.17,-0.01,3.552713678800501e-15,554.9259063250989,0.0,51.292076939999994,1288.407718374508,-0.0,-0.0,-0.0,1894.625701639607,1894.625701639607,R01
2019-04-29 23:00:00,17.99180495,15.173699322425001,0.0,2.34357,9.654535627575004,-0.0,0.0,-9.17,-0.01,7.105427357601002e-15,455.2109796727503,0.0,70.2836643,1448.1803441362506,-0.0,-0.0,-0.0,1973.6749881090009,1973.6749881090009,R01
2019-04-30 00:00:00,17.703650950000004,13.574157542761933,0.0,1.556838,4.777431750784545,-0.0,0.0,-2.2047763435464702,0.0,3.552713678800501e-15,407.224726282858,0.0,46.689571619999995,716.6147626176817,-0.0,-0.0,-0.0,1170.5290605205396,1170.5290605205396,R01
2019-04-30 01:00:00,17.52620875,13.018140771125003,0.0,0.39219599999999954,10.0,-0.0,0.0,-5.884128021124998,0.0,7.105427357601002e-15,390.54422313375005,0.0,11.761958039999985,1500.0,-0.0,-0.0,-0.0,1902.30618117375,1902.30618117375,R01
2019-04-30 02:00:00,17.220613850000003,12.136095742775005,0.0,0.02989751999999976,10.0,-0.0,0.0,-4.945379412774997,0.0,3.552713678800501e-15,364.0828722832501,0.0,0.8966266247999928,1500.0,-0.0,-0.0,-0.0,1864.9794989080501,1864.9794989080501,R01
2019-04-30 03:00:00,17.357866150000003,11.656963639000002,0.0,0.46085879999999957,10.0,-0.0,0.0,-4.759956289,0.0,-3.552713678800501e-15,349.7089091700001,0.0,13.821155411999987,1500.0,-0.0,-0.0,-0.0,1863.530064582,1863.530064582,R01
2019-04-30 04:00:00,18.16393905,11.476069062999995,0.0,1.4031,10.0,-0.0,0.0,-4.71107834049668,-0.004151672503320867,-3.552713678800501e-15,344.2820718900001,0.0,42.078969,1500.0,-0.0,-0.0,-0.0,1886.3610408900001,1886.3610408900001,R01
2019-04-30 05:00:00,21.312400650000004,10.14975962300001,0.0,1.855494,10.0,-0.0,0.0,-0.6928529730002132,0.0,-2.0961010704922955e-13,304.4927886899999,0.0,55.64626506,1500.0,-0.0,-0.0,-0.0,1860.13905375,1860.13905375,R01
2019-04-30 06:00:00,24.604939250000005,8.342675322000002,0.0,1.1278019999999995,10.0,5.134461927999997,-0.0,0.0,0.0,-7.105427357601002e-15,250.2802596599999,0.0,33.82278197999998,1500.0,1026.8923855999994,-0.0,-0.0,2810.995427239999,2810.995427239999,R01
2019-04-30 07:00:00,25.058781800000002,7.711572843,0.0,0.1798119,10.0,-0.0,0.0,7.157397056999999,0.01,-3.552713678800501e-15,231.34718529,0.0,5.392558880999999,1500.0,-0.0,35.78698528499999,0.0,1772.5267294559999,1772.5267294559999,R01
2019-04-30 08:00:00,24.814230050000003,6.596388132000001,0.0,0.0278184618,10.0,8.190023456200002,-0.0,0.0,0.0,0.0,197.89164396000007,0.0,0.8342756693819999,1500.0,1638.0046912400005,-0.0,-0.0,3336.730610869383,3336.730610869383,R01
2019-04-30 09:00:00,24.02483975,4.842609136999997,0.0,0.7248809999999996,10.0,8.457349613,-0.0,0.0,0.0,-3.552713678800501e-15,145.27827411,0.0,21.739181189999986,1500.0,1691.4699226,-0.0,-0.0,3358.4873779,3358.4873779,R01
2019-04-30 10:00:00,23.370805999999995,4.368997603000001,0.0,2.81664,10.0,-0.0,0.0,6.1851683969999955,0.0,3.552713678800501e-15,131.06992808999993,0.0,84.4710336,1500.0,-0.0,30.925841984999977,-0.0,1746.466803675,1746.466803675,R01
2019-04-30 11:00:00,23.05194085,3.203565866000001,0.0,4.20564,10.0,-0.0,0.0,5.6427349840000005,0.0,0.0,96.10697598000002,0.0,126.12714359999998,1500.0,-0.0,28.213674920000003,-0.0,1750.4477944999999,1750.4477944999999,R01
2019-04-30 12:00:00,22.635255000000008,2.1310007890000007,0.0,3.2670359999999996,10.0,-0.0,0.0,7.229309120090915,0.007909090909090906,0.0,63.93002366999998,0.0,97.97840963999998,1500.0,-0.0,36.14654560045457,0.0,1698.0549789104546,1698.0549789104546,R01
2019-04-30 13:00:00,22.456296199999997,0.8855302859999999,0.0,1.3116540000000003,10.0,10.259111913999991,-0.0,0.0,0.0,-7.105427357601002e-15,26.565908580000002,0.0,39.33650346000001,1500.0,2051.822382799998,-0.0,-0.0,3617.724794839998,3617.724794839998,R01
2019-04-30 14:00:00,22.733834,0.5694331179999998,0.0,0.13567547999999952,10.0,12.028725402000003,-0.0,0.0,0.0,0.0,17.08299354,0.0,4.068907645199985,1500.0,2405.7450804000005,-0.0,-0.0,3926.8969815852006,3926.8969815852006,R01
2019-04-30 15:00:00,24.04076405,0.22719960699999997,0.0,0.1529710799999998,10.0,4.490593363000003,-0.0,9.17,0.0,0.0,6.8159882099999995,0.0,4.5876026891999935,1500.0,898.1186726000007,45.85,-0.0,2455.3722634992005,2455.3722634992005,R01
2019-04-30 16:00:00,25.137645000000003,0.5550013560000001,0.0,1.089,10.0,13.493643644000002,-0.0,0.0,0.0,0.0,16.650040679999996,0.0,32.65911,1500.0,2698.7287288000007,-0.0,-0.0,4248.037879480001,4248.037879480001,R01
2019-04-30 17:00:00,25.652151550000003,1.2559786009999998,0.0,2.4772559999999997,10.0,2.7389169490000063,-0.0,9.17,0.01,3.552713678800501e-15,37.679358029999996,0.0,74.29290744,1500.0,547.7833898000013,45.85,0.0,2205.605655270001,2205.605655270001,R01
2019-04-30 18:00:00,25.955471549999995,0.70806356,0.0,2.7902579999999997,10.0,12.457149989999996,-0.0,0.0,0.0,3.552713678800501e-15,21.241906799999995,0.0,83.67983741999998,1500.0,2491.429997999999,-0.0,-0.0,4096.351742219999,4096.351742219999,R01
2019-04-30 19:00:00,25.769688050000006,0.33110910200000004,0.0,1.2721559999999998,10.0,14.166422947999997,-0.0,0.0,0.0,-7.105427357601002e-15,9.933273060000003,0.0,38.151958439999994,1500.0,2833.2845895999994,-0.0,-0.0,4381.369821099999,4381.369821099999,R01
2019-04-30 20:00:00,24.938591250000005,0.10944393300000002,0.0,0.14012681999999976,10.0,14.689020497000003,-0.0,0.0,0.0,-3.552713678800501e-15,3.2833179900000005,0.0,4.202403331799992,1500.0,2937.8040994000007,-0.0,-0.0,4445.2898207218,4445.2898207218,R01
2019-04-30 21:00:00,22.611747699999988,0.025879173999999998,0.0,0.03944437979999976,10.0,12.5464241462,-0.0,0.0,0.0,1.0658141036401503e-14,0.77637522,0.0,1.1829369502019929,1500.0,2509.28482924,-0.0,-0.0,4011.244141410202,4011.244141410202,R01
2019-04-30 22:00:00,19.8037628,0.063346759,0.0,0.7907364,10.0,-0.0,0.0,8.939679641000005,0.01,3.552713678800501e-15,1.90040277,0.0,23.714184636,1500.0,-0.0,44.698398205000025,0.0,1570.3129856110002,1570.3129856110002,R01
2019-04-30 23:00:00,18.090763099999993,0.114452616,0.0,2.48937,10.0,5.4869404839999945,-0.0,0.0,0.0,3.552713678800501e-15,3.43357848,0.0,74.6562063,1500.0,1097.388096799999,-0.0,-0.0,2675.477881579999,2675.477881579999,R01
2019-05-01 00:00:00,17.817016800000005,0.3761969700000001,0.0,2.9741459999999997,10.0,4.466673830000002,-0.0,0.0,0.0,-3.552713678800501e-15,11.285909100000001,0.0,89.19463853999999,1500.0,893.3347660000004,-0.0,-0.0,2493.8153136400006,2493.8153136400006,R01
2019-05-01 01:00:00,17.561848849999997,0.3135046559999999,0.0,1.6420800000000002,10.0,5.606264193999997,-0.0,0.0,0.0,0.0,9.405139680000001,0.0,49.2459792,1500.0,1121.2528387999994,-0.0,-0.0,2679.9039576799996,2679.9039576799996,R01
2019-05-01 02:00:00,17.276348900000002,0.25918441000000003,0.0,0.2783177399999995,10.0,6.738846750000003,-0.0,0.0,0.0,0.0,7.775532300000002,0.0,8.346749022599983,1500.0,1347.7693500000007,-0.0,-0.0,2863.891631322601,2863.891631322601,R01
2019-05-01 03:00:00,17.330188199999995,0.33488766299999995,0.0,0.07800677999999929,10.0,6.917293757000005,-0.0,0.0,0.0,7.105427357601002e-15,10.046629890000004,0.0,2.3394233321999787,1500.0,1383.458751400001,-0.0,-0.0,2895.844804622201,2895.844804622201,R01
2019-05-01 04:00:00,18.197304250000006,0.9222502470000001,0.0,0.8855699999999999,10.0,2.212813202090924,-0.0,4.166670800909081,0.01,0.0,27.667507410000006,0.0,26.558244299999995,1500.0,442.56264041818486,20.833354004545406,0.0,2017.62174613273,2017.62174613273,R01
2019-05-01 05:00:00,21.40870475,1.497271747,0.0,2.117231999999999,10.0,7.7942010029999995,-0.0,0.0,0.0,0.0,44.918152410000005,0.0,63.49578767999997,1500.0,1558.8402006,-0.0,-0.0,3167.25414069,3167.25414069,R01
2019-05-01 06:00:00,24.864656999999994,1.0704742469999997,0.0,2.443782,10.0,11.350400752999994,-0.0,0.0,0.0,0.0,32.11422740999999,0.0,73.28902218,1500.0,2270.080150599999,-0.0,-0.0,3875.483400189999,3875.483400189999,R01
2019-05-01 07:00:00,25.583904550000007,0.522144345,0.0,1.2163619999999997,10.0,13.845398205000002,-0.0,0.0,0.0,-7.105427357601002e-15,15.66433035,0.0,36.47869637999999,1500.0,2769.0796410000003,-0.0,-0.0,4321.2226677300005,4321.2226677300005,R01
2019-05-01 08:00:00,25.240015500000002,0.029891989000000004,0.0,0.12136175999999928,10.0,15.088761751000007,-0.0,0.0,0.0,3.552713678800501e-15,0.8967596700000002,0.0,3.639639182399978,1500.0,3017.7523502000013,-0.0,-0.0,4522.288749052401,4522.288749052401,R01
2019-05-01 09:00:00,24.455175000000004,0.003439672,0.0,0.10925115599999952,10.0,14.342484172000002,-0.0,0.0,0.0,0.0,0.10319016,0.0,3.2764421684399854,1500.0,2868.4968344000004,-0.0,-0.0,4371.87646672844,4371.87646672844,R01
2019-05-01 10:00:00,24.31830185000001,0.0,0.0,1.4551199999999993,10.0,12.863181850000007,-0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,43.639048799999976,1500.0,2572.6363700000015,-0.0,-0.0,4116.275418800002,4116.275418800002,R01
2019-05-01 11:00:00,24.496502350000007,0.0,0.0,4.28802,10.0,10.208482350000006,-0.0,0.0,0.0,0.0,0.0,0.0,128.5977198,1500.0,2041.6964700000012,-0.0,-0.0,3670.2941898000013,3670.2941898000013,R01
2019-05-01 12:00:00,24.223893499999996,0.0,0.0,5.4259200000000005,10.0,8.797973500000001,-0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,162.72334080000002,1500.0,1759.5947000000003,-0.0,-0.0,3422.3180408000003,3422.3180408000003,R01
2019-05-01 13:00:00,24.072612650000007,0.5061966240000001,0.0,3.6170040000000006,10.0,9.949412026000012,-0.0,0.0,0.0,3.552713678800501e-15,15.18589872,0.0,108.47394996000001,1500.0,1989.8824052000023,-0.0,-0.0,3613.542253880002,3613.542253880002,R01
2019-05-01 14:00:00,24.423705550000008,1.3496662130000006,0.0,1.1024471999999996,10.0,11.971592137000005,-0.0,0.0,0.0,-3.552713678800501e-15,40.489986390000006,0.0,33.062391527999985,1500.0,2394.318427400001,-0.0,-0.0,3967.8708053180007,3967.8708053180007,R01
2019-05-01 15:00:00,25.318499550000002,2.1916575889999987,0.0,0.06285401999999929,10.0,13.063987941,-0.0,0.0,0.0,-3.552713678800501e-15,65.74972766999998,0.0,1.8849920597999785,1500.0,2612.7975882,-0.0,-0.0,4180.4323079298,4180.4323079298,R01
2019-05-01 16:00:00,25.975945649999996,3.0540342250000014,0.0,0.4616843999999997,10.0,3.2802270250000016,-0.0,9.17,0.01,7.105427357601002e-15,91.62102675000006,0.0,13.845915155999991,1500.0,656.0454050000003,45.85,0.0,2307.3623469060003,2307.3623469060003,R01
2019-05-01 17:00:00,26.316801499999997,3.622760203999998,0.0,2.059674,10.0,10.634367295999997,-0.0,0.0,0.0,0.0,108.68280611999994,0.0,61.76962325999999,1500.0,2126.8734591999996,-0.0,-0.0,3797.3258885799996,3797.3258885799996,R01
2019-05-01 18:00:00,26.248175349999997,4.127482702999999,0.0,3.5858819999999993,10.0,8.534810647000004,-0.0,0.0,0.0,3.552713678800501e-15,123.82448109000005,0.0,107.54060117999998,1500.0,1706.9621294000008,-0.0,-0.0,3438.327211670001,3438.327211670001,R01
2019-05-01 19:00:00,26.033576449999988,4.006305820000001,0.0,3.1671119999999995,10.0,8.860158629999997,-0.0,0.0,0.0,1.0658141036401503e-14,120.18917460000003,0.0,94.98168887999998,1500.0,1772.0317259999995,-0.0,-0.0,3487.2025894799995,3487.2025894799995,R01
2019-05-01 20:00:00,25.13726584999999,5.5987381229999995,0.0,1.0693919999999997,10.0,8.469135726999998,-0.0,0.0,0.0,3.552713678800501e-15,167.9621436900001,0.0,32.07106607999999,1500.0,1693.8271453999996,-0.0,-0.0,3393.86035517,3393.86035517,R01
2019-05-01 21:00:00,22.371745750000002,7.845085529000001,0.0,0.06105725579999952,10.0,4.465602965200004,-0.0,0.0,0.0,0.0,235.35256587000012,0.0,1.8311071014419855,1500.0,893.1205930400008,-0.0,-0.0,2630.304266011443,2630.304266011443,R01
2019-05-01 22:00:00,19.417408950000002,10.972878579999996,0.0,0.17365505999999975,8.270875310000005,-0.0,0.0,0.0,0.0,0.0,329.1863574,0.0,5.207915249399992,1240.6312965000006,-0.0,-0.0,-0.0,1575.0255691494008,1575.0255691494008,R01
2019-05-01 23:00:00,17.714267149999998,16.008071150000003,0.0,1.7061959999999996,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,480.24213449999996,0.0,51.168818039999984,-0.0,-0.0,-0.0,-0.0,531.4109525399999,531.4109525399999,R01
2019-05-02 00:00:00,17.3597619,13.460769899999992,0.0,3.8989920000000002,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,403.82309699999973,0.0,116.93077008,-0.0,-0.0,-0.0,-0.0,520.7538670799997,520.7538670799997,R01
2019-05-02 01:00:00,17.120897400000004,13.503389400000003,0.0,3.6175080000000004,-0.0,-0.0,0.0,0.0,0.0,0.0,405.1016820000001,0.0,108.48906492,-0.0,-0.0,-0.0,-0.0,513.5907469200001,513.5907469200001,R01
2019-05-02 02:00:00,16.73833505,15.261909050000003,0.0,1.4764259999999996,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,457.85727150000014,0.0,44.27801573999999,-0.0,-0.0,-0.0,-0.0,502.13528724000014,502.13528724000014,R01
2019-05-02 03:00:00,16.6970077,16.558252780000004,0.0,0.13875491999999953,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,496.7475834000001,0.0,4.161260050799986,-0.0,-0.0,-0.0,-0.0,500.9088434508001,500.9088434508001,R01
2019-05-02 04:00:00,17.60924260000001,17.334392920000003,0.0,0.27484967999999954,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,520.0317876,0.0,8.242741903199986,-0.0,-0.0,-0.0,-0.0,528.2745295032,528.2745295032,R01
2019-05-02 05:00:00,20.850216800000002,19.088130799999977,0.0,1.7620859999999996,-0.0,-0.0,0.0,0.0,0.0,-2.4868995751603507e-14,572.6439239999997,0.0,52.844959139999986,-0.0,-0.0,-0.0,-0.0,625.4888831399998,625.4888831399998,R01
