snapshot,demand_mw,wind_mw,wave_mw,tidal_mw,gas_mw,mainland_import_mw,mainland_export_mw,battery_main_net_mw,battery_secondary_net_mw,balance_residual_mw,cost_energy_wind,cost_energy_wave,cost_energy_tidal,cost_energy_gas,cost_energy_mainland,cost_energy_battery_main,cost_energy_battery_secondary,hourly_dispatched_energy_cost,weighted_hourly_energy_cost,scenario_id
2019-03-24 09:00:00,18.350860000000004,5.060759999999995,7.0,6.2901,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,151.82279999999983,209.29999999999998,188.640099,-0.0,-0.0,-0.0,-0.0,549.7628989999998,549.7628989999998,R07
2019-03-24 10:00:00,17.87199355,3.671993550000002,7.0,7.2,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,110.15980650000006,209.29999999999998,215.928,-0.0,-0.0,-0.0,-0.0,535.3878065,535.3878065,R07
2019-03-24 11:00:00,17.453411950000007,3.4380319500000036,7.0,7.0153799999999995,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,103.14095850000011,209.29999999999998,210.39124619999998,-0.0,-0.0,-0.0,-0.0,522.8322047,522.8322047,R07
2019-03-24 12:00:00,17.40943055,7.353228549999992,7.0,3.056202,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,220.59685649999975,209.29999999999998,91.65549797999999,-0.0,-0.0,-0.0,-0.0,521.5523544799997,521.5523544799997,R07
2019-03-24 13:00:00,16.938526250000002,9.769691066440004,6.999999999999998,0.16883518356000002,-0.0,-0.0,0.0,0.0,0.0,0.0,293.09073199320005,209.29999999999993,5.0633671549644,-0.0,-0.0,-0.0,-0.0,507.4540991481644,507.4540991481644,R07
2019-03-24 14:00:00,17.122413999999996,9.024430199999989,7.0,1.0979838,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,270.73290599999973,209.29999999999998,32.928534162,-0.0,-0.0,-0.0,-0.0,512.9614401619997,512.9614401619997,R07
2019-03-24 15:00:00,18.40280355000001,5.1786859500000055,6.938937599999997,6.28518,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,155.36057850000017,207.4742342399999,188.49254820000002,-0.0,-0.0,-0.0,-0.0,551.3273609400001,551.3273609400001,R07
2019-03-24 16:00:00,20.950312399999998,9.718732400000006,4.031579999999994,7.2,-0.0,-0.0,0.0,0.0,0.0,0.0,291.5619720000002,120.54424199999981,215.928,-0.0,-0.0,-0.0,-0.0,628.034214,628.034214,R07
2019-03-24 17:00:00,23.853084799999998,16.653084800000002,-0.0,7.2,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,499.5925440000001,-0.0,215.928,-0.0,-0.0,-0.0,-0.0,715.5205440000001,715.5205440000001,R07
2019-03-24 18:00:00,25.567980250000012,20.46528625000001,-0.0,5.1026940000000005,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,613.9585875000001,-0.0,153.02979306,-0.0,-0.0,-0.0,-0.0,766.9883805600001,766.9883805600001,R07
2019-03-24 19:00:00,25.882295599999996,25.1009846,-0.0,0.7813109999999995,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,753.029538,-0.0,23.431516889999983,-0.0,-0.0,-0.0,-0.0,776.46105489,776.46105489,R07
2019-03-24 20:00:00,24.592048150000004,24.394426870000004,-0.0,0.19762128,-0.0,-0.0,0.0,0.0,0.0,0.0,731.8328060999999,-0.0,5.9266621872,-0.0,-0.0,-0.0,-0.0,737.7594682871999,737.7594682871999,R07
2019-03-24 21:00:00,22.333072450000003,19.101022450000006,-0.0,3.232049999999999,-0.0,-0.0,0.0,0.0,0.0,0.0,573.0306735,-0.0,96.92917949999998,-0.0,-0.0,-0.0,-0.0,669.9598530000001,669.9598530000001,R07
2019-03-24 22:00:00,19.8409195,11.9427097,0.8281098,7.070099999999999,-0.0,-0.0,0.0,0.0,0.0,0.0,358.281291,24.76048302,212.03229899999997,-0.0,-0.0,-0.0,-0.0,595.07407302,595.07407302,R07
2019-03-24 23:00:00,17.486397999999998,6.252031999999999,4.034365999999999,7.2,-0.0,-0.0,0.0,0.0,0.0,0.0,187.56095999999997,120.62754339999995,215.928,-0.0,-0.0,-0.0,-0.0,524.1165033999999,524.1165033999999,R07
2019-03-25 00:00:00,17.094736049999998,4.92174005,7.0,5.1729959999999995,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,147.6522015,209.29999999999998,155.13815003999997,-0.0,-0.0,-0.0,-0.0,512.09035154,512.09035154,R07
2019-03-25 01:00:00,16.859283899999998,8.898965299999999,7.0,0.9603185999999998,-0.0,-0.0,0.0,0.0,0.0,0.0,266.9689589999999,209.29999999999998,28.799954813999992,-0.0,-0.0,-0.0,-0.0,505.06891381399987,505.06891381399987,R07
2019-03-25 02:00:00,16.270463950000003,9.184334743800001,6.999999999999998,0.0861292062,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,275.53004231400007,209.29999999999993,2.583014893938,-0.0,-0.0,-0.0,-0.0,487.41305720793804,487.41305720793804,R07
2019-03-25 03:00:00,16.094159200000004,6.8175551999999975,7.0,2.2766040000000003,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,204.52665599999995,209.29999999999998,68.27535396,-0.0,-0.0,-0.0,-0.0,482.10200996,482.10200996,R07
2019-03-25 04:00:00,16.211316549999996,2.4538165499999987,7.0,6.757500000000001,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,73.61449649999996,209.29999999999998,202.65742500000002,-0.0,-0.0,-0.0,-0.0,485.5719214999999,485.5719214999999,R07
2019-03-25 05:00:00,17.634266500000006,3.4342664999999983,7.0,7.2,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,103.02799499999993,209.29999999999998,215.928,-0.0,-0.0,-0.0,-0.0,528.255995,528.255995,R07
2019-03-25 06:00:00,21.52927445,8.634334450000004,7.0,5.89494,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,259.03003350000006,209.29999999999998,176.7892506,-0.0,-0.0,-0.0,-0.0,645.1192841,645.1192841,R07
2019-03-25 07:00:00,24.739158350000007,16.180724350000002,6.999999999999998,1.5584340000000003,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,485.4217305,209.29999999999993,46.73743566000001,-0.0,-0.0,-0.0,-0.0,741.4591661599999,741.4591661599999,R07
2019-03-25 08:00:00,24.47299505,17.40430729,6.999999999999998,0.06868775999999953,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,522.1292186999999,209.29999999999993,2.0599459223999856,-0.0,-0.0,-0.0,-0.0,733.4891646223998,733.4891646223998,R07
2019-03-25 09:00:00,23.563414200000004,15.238247600000001,7.0,1.3251665999999995,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,457.14742800000016,209.29999999999998,39.741746333999984,-0.0,-0.0,-0.0,-0.0,706.1891743340002,706.1891743340002,R07
2019-03-25 10:00:00,22.88246079999999,10.517260799999995,7.0,5.3652,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,315.51782399999973,209.29999999999998,160.902348,-0.0,-0.0,-0.0,-0.0,685.7201719999997,685.7201719999997,R07
2019-03-25 11:00:00,22.846062399999997,8.732522399999999,7.0,7.1135399999999995,-0.0,-0.0,0.0,0.0,0.0,0.0,261.9756719999999,209.29999999999998,213.33506459999998,-0.0,-0.0,-0.0,-0.0,684.6107365999999,684.6107365999999,R07
2019-03-25 12:00:00,22.741417000000006,10.553757,7.0,5.18766,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,316.61271,209.29999999999998,155.5779234,-0.0,-0.0,-0.0,-0.0,681.4906334,681.4906334,R07
2019-03-25 13:00:00,22.372883200000004,13.8521052,7.0,1.5207779999999995,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,415.563156,209.29999999999998,45.60813221999998,-0.0,-0.0,-0.0,-0.0,670.47128822,670.47128822,R07
2019-03-25 14:00:00,22.590894450000008,15.629842370106093,6.914537739293905,0.04651434059999976,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,468.89527110318284,206.74467840488776,1.3949650745939928,-0.0,-0.0,-0.0,-0.0,677.0349145826646,677.0349145826646,R07
2019-03-25 15:00:00,23.757539000000005,15.836066901731405,6.7113824982685895,1.2100896,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,475.08200705194236,200.6703366982308,36.290587104000004,-0.0,-0.0,-0.0,-0.0,712.0429308541732,712.0429308541732,R07
2019-03-25 16:00:00,26.176136849999995,14.087141350940362,6.510423499059637,5.578571999999999,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,422.6142405282107,194.66166262188312,167.30137427999998,-0.0,-0.0,-0.0,-0.0,784.5772774300939,784.5772774300939,R07
2019-03-25 17:00:00,28.69141795000001,15.182301570144581,6.3091163798554195,7.2,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,455.4690471043373,188.64257975767703,215.928,-0.0,-0.0,-0.0,-0.0,860.0396268620143,860.0396268620143,R07
2019-03-25 18:00:00,30.230387800000003,17.38273363520678,6.075334164793217,6.77232,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,521.4820090562033,181.65249152731718,203.10187679999999,-0.0,-0.0,-0.0,-0.0,906.2363773835206,906.2363773835206,R07
2019-03-25 19:00:00,30.994754200000003,22.306259647752864,5.766788552247129,2.921706,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,669.1877894325861,172.42697771218914,87.62196293999999,-0.0,-0.0,-0.0,-0.0,929.2367300847752,929.2367300847752,R07
2019-03-25 20:00:00,29.26241785,23.46670779469922,5.468336375300776,0.3273736799999995,-0.0,-0.0,0.0,0.0,0.0,0.0,704.0012338409767,163.5032576214932,9.817936663199985,-0.0,-0.0,-0.0,-0.0,877.3224281256698,877.3224281256698,R07
2019-03-25 21:00:00,26.758132099999994,21.292988797207478,5.2120969627925104,0.25304634,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,638.7896639162244,155.84169918749606,7.588859736599999,-0.0,-0.0,-0.0,-0.0,802.2202228403204,802.2202228403204,R07
2019-03-25 22:00:00,23.538390299999996,15.894149710707453,4.976058589292547,2.668182,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,476.8244913212237,148.78415181984715,80.01877817999998,-0.0,-0.0,-0.0,-0.0,705.6274213210709,705.6274213210709,R07
2019-03-25 23:00:00,21.072019549999997,10.749301080003377,4.766778469996615,5.5559400000000005,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,322.4790324001013,142.5266762528988,166.6226406,-0.0,-0.0,-0.0,-0.0,631.6283492530001,631.6283492530001,R07
2019-03-26 00:00:00,20.40168235000001,10.208394716066532,4.663267633933471,5.5300199999999995,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,306.25184148199605,139.4317022546108,165.84529979999996,-0.0,-0.0,-0.0,-0.0,611.5288435366068,611.5288435366068,R07
2019-03-26 01:00:00,19.931915500000006,12.47245442750739,4.646025072492609,2.8134359999999994,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,374.1736328252217,138.916149667529,84.37494563999998,-0.0,-0.0,-0.0,-0.0,597.4647281327507,597.4647281327507,R07
2019-03-26 02:00:00,19.164895050000002,14.172892734897152,4.645518755102852,0.3464835599999995,-0.0,-0.0,0.0,0.0,0.0,0.0,425.1867820469145,138.90101077757527,10.391041964399985,-0.0,-0.0,-0.0,-0.0,574.4788347888897,574.4788347888897,R07
2019-03-26 03:00:00,18.5897245,13.822055887146522,4.6385334628534745,0.12913515,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,414.6616766143957,138.69215053931887,3.8727631485,-0.0,-0.0,-0.0,-0.0,557.2265903022145,557.2265903022145,R07
2019-03-26 04:00:00,18.5593925,12.002497050587742,4.656359449412262,1.900536,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,360.07491151763224,139.22514753742664,56.997074639999994,-0.0,-0.0,-0.0,-0.0,556.2971336950588,556.2971336950588,R07
2019-03-26 05:00:00,19.87655960000001,9.81738200847126,4.53983759152874,5.519340000000001,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,294.5214602541377,135.74114398670932,165.5250066,-0.0,-0.0,-0.0,-0.0,595.787610840847,595.787610840847,R07
2019-03-26 06:00:00,23.40075885,12.127125024660067,4.565333825339927,6.7083,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,363.813750739802,136.5034813776638,201.181917,-0.0,-0.0,-0.0,-0.0,701.4991491174658,701.4991491174658,R07
2019-03-26 07:00:00,26.45822445,17.95555648568856,4.704817964311444,3.7978500000000004,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,538.6666945706568,140.67405713291217,113.89752150000001,-0.0,-0.0,-0.0,-0.0,793.238273203569,793.238273203569,R07
2019-03-26 08:00:00,26.323247050000006,20.257456979434632,5.22502507056536,0.8407649999999995,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,607.7237093830392,156.22824960990425,25.214542349999984,-0.0,-0.0,-0.0,-0.0,789.1665013429434,789.1665013429434,R07
2019-03-26 09:00:00,25.33290725000001,19.445778531818117,5.845012618181887,0.04211609999999976,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,583.3733559545435,174.7658772836384,1.2630618389999928,-0.0,-0.0,-0.0,-0.0,759.4022950771819,759.4022950771819,R07
2019-03-26 10:00:00,24.2928988,16.786769354442804,6.546146845557192,0.9599825999999996,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,503.6030806332842,195.72979068216003,28.789878173999984,-0.0,-0.0,-0.0,-0.0,728.1227494894442,728.1227494894442,R07
2019-03-26 11:00:00,24.520009649999995,15.061841897606179,6.004687752393809,3.4534800000000003,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,451.8552569281853,179.5401637965749,103.56986520000001,-0.0,-0.0,-0.0,-0.0,734.9652859247602,734.9652859247602,R07
2019-03-26 12:00:00,24.503327050000006,13.054006514674922,6.93102053532508,4.5183,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,391.6201954402477,207.23751400621987,135.503817,-0.0,-0.0,-0.0,-0.0,734.3615264464676,734.3615264464676,R07
2019-03-26 13:00:00,23.98389154999999,13.874703549999996,7.0,3.1091879999999996,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,416.2411064999999,209.29999999999998,93.24454811999999,-0.0,-0.0,-0.0,-0.0,718.7856546199998,718.7856546199998,R07
2019-03-26 14:00:00,23.808345099999997,16.078343100000005,7.0,0.7300019999999995,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,482.3502930000002,209.29999999999998,21.892759979999983,-0.0,-0.0,-0.0,-0.0,713.5430529800001,713.5430529800001,R07
2019-03-26 15:00:00,24.360766650000006,17.33559700100001,6.999999999999998,0.025169648999999763,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,520.0679100300005,209.29999999999993,0.7548377735099928,-0.0,-0.0,-0.0,-0.0,730.1227478035104,730.1227478035104,R07
2019-03-26 16:00:00,26.450262300000002,18.6488957,7.0,0.8013665999999995,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,559.466871,209.29999999999998,24.032984333999984,-0.0,-0.0,-0.0,-0.0,792.7998553339999,792.7998553339999,R07
2019-03-26 17:00:00,28.757769200000006,18.402191199999997,7.0,3.3555779999999995,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,552.065736,209.29999999999998,100.63378421999998,-0.0,-0.0,-0.0,-0.0,861.9995202199999,861.9995202199999,R07
2019-03-26 18:00:00,30.186406400000006,17.5630264,7.0,5.623380000000001,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,526.890792,209.29999999999998,168.6451662,-0.0,-0.0,-0.0,-0.0,904.8359582,904.8359582,R07
2019-03-26 19:00:00,30.664135400000003,19.063425399999996,7.0,4.60071,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,571.9027619999997,209.29999999999998,137.9752929,-0.0,-0.0,-0.0,-0.0,919.1780548999997,919.1780548999997,R07
2019-03-26 20:00:00,28.987154949999997,20.238262950000006,7.0,1.7488919999999994,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,607.1478885,209.29999999999998,52.44927107999998,-0.0,-0.0,-0.0,-0.0,868.89715958,868.89715958,R07
2019-03-26 21:00:00,26.39149404999999,19.220270129999996,7.0,0.17122392,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,576.6081038999998,209.29999999999998,5.1350053608,-0.0,-0.0,-0.0,-0.0,791.0431092607998,791.0431092607998,R07
2019-03-26 22:00:00,23.1728897,15.969860920000004,7.0,0.20302877999999955,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,479.09582760000006,209.29999999999998,6.088833112199986,-0.0,-0.0,-0.0,-0.0,694.4846607122,694.4846607122,R07
2019-03-26 23:00:00,20.479028949999996,11.72869094999999,7.0,1.7503379999999993,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,351.8607284999997,209.29999999999998,52.49263661999998,-0.0,-0.0,-0.0,-0.0,613.6533651199996,613.6533651199996,R07
2019-03-27 00:00:00,19.86746000000001,9.416017094671034,6.999546905328964,3.451896,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,282.48051284013104,209.286452469336,103.52236103999999,-0.0,-0.0,-0.0,-0.0,595.289326349467,595.289326349467,R07
2019-03-27 01:00:00,19.410963400000004,9.065197245949074,6.962342154050923,3.3834239999999993,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,271.9559173784722,208.17403040612257,101.46888575999998,-0.0,-0.0,-0.0,-0.0,581.5988335445948,581.5988335445948,R07
2019-03-27 02:00:00,18.6883035,10.205660059959122,6.914177440040875,1.568466,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,306.16980179877373,206.73390545722216,47.03829534,-0.0,-0.0,-0.0,-0.0,559.9420025959959,559.9420025959959,R07
2019-03-27 03:00:00,18.246214600000005,11.290587425256867,6.8043619127431265,0.15126526199999954,-0.0,-0.0,0.0,0.0,0.0,-1.4210854715202004e-14,338.71762275770607,203.45042119101947,4.536445207379986,-0.0,-0.0,-0.0,-0.0,546.7044891561055,546.7044891561055,R07
2019-03-27 04:00:00,18.1938919,11.49488889179134,6.599367051408656,0.09963595679999976,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,344.84666675374024,197.3210748371188,2.9880823444319926,-0.0,-0.0,-0.0,-0.0,545.155823935291,545.155823935291,R07
2019-03-27 05:00:00,19.538357800000004,11.87794693866596,6.405678861334043,1.2547319999999997,-0.0,-0.0,0.0,0.0,0.0,0.0,356.3384081599788,191.52979795388788,37.62941267999999,-0.0,-0.0,-0.0,-0.0,585.4976187938666,585.4976187938666,R07
2019-03-27 06:00:00,23.210425550000004,13.268193795281938,6.250095754718055,3.692136,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,398.04581385845836,186.87786306606984,110.72715864,-0.0,-0.0,-0.0,-0.0,695.6508355645282,695.6508355645282,R07
2019-03-27 07:00:00,26.454432949999998,15.820024805109112,6.1159881448908875,4.51842,-0.0,-0.0,0.0,0.0,0.0,0.0,474.6007441532734,182.86804553223752,135.5074158,-0.0,-0.0,-0.0,-0.0,792.976205485511,792.976205485511,R07
2019-03-27 08:00:00,26.693676600000014,18.19525436966656,5.956690230333447,2.541732,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,545.8576310899967,178.10503788697005,76.22654268,-0.0,-0.0,-0.0,-0.0,800.1892116569668,800.1892116569668,R07
2019-03-27 09:00:00,26.502205850000006,20.146510887143155,5.764872562856848,0.5908223999999995,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,604.3953266142947,172.36968962941975,17.718763775999985,-0.0,-0.0,-0.0,-0.0,794.4837800197145,794.4837800197145,R07
2019-03-27 10:00:00,26.178790899999992,20.547661756551854,5.601503483448139,0.02962566,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,616.429852696556,167.48495415509936,0.8884735434,-0.0,-0.0,-0.0,-0.0,784.8032803950554,784.8032803950554,R07
2019-03-27 11:00:00,26.032438999999993,19.954186623144516,5.53112557685548,0.5471267999999998,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,598.6255986943354,165.38065474797884,16.408332731999995,-0.0,-0.0,-0.0,-0.0,780.4145861743142,780.4145861743142,R07
2019-03-27 12:00:00,25.86978365000001,18.28840801356203,5.502837636437976,2.078538,-0.0,-0.0,0.0,0.0,0.0,0.0,548.652240406861,164.53484532949545,62.33535462,-0.0,-0.0,-0.0,-0.0,775.5224403563565,775.5224403563565,R07
2019-03-27 13:00:00,25.21688735,16.842781464506064,5.5226118854939275,2.8514939999999998,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,505.2834439351819,165.1260953762684,85.51630506,-0.0,-0.0,-0.0,-0.0,755.9258443714504,755.9258443714504,R07
2019-03-27 14:00:00,24.80892195,17.271125640054976,5.5752323099450285,1.962564,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,518.1337692016493,166.69944606735635,58.85729436,-0.0,-0.0,-0.0,-0.0,743.6905096290056,743.6905096290056,R07
2019-03-27 15:00:00,25.2824803,19.36792404678834,5.467741653211669,0.44681459999999973,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,581.0377214036502,163.4854754310289,13.399969853999991,-0.0,-0.0,-0.0,-0.0,757.9231666886791,757.9231666886791,R07
2019-03-27 16:00:00,27.044011199999993,21.723914510778386,5.309260089221604,0.010836599999999759,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,651.717435323352,158.74687666772596,0.32498963399999276,-0.0,-0.0,-0.0,-0.0,810.7893016250779,810.7893016250779,R07
2019-03-27 17:00:00,28.8972964,23.254401198393094,5.29975220160692,0.34314300000000003,-0.0,-0.0,0.0,0.0,0.0,1.7763568394002505e-14,697.6320359517928,158.4625908280469,10.290858570000001,-0.0,-0.0,-0.0,-0.0,866.3854853498397,866.3854853498397,R07
2019-03-27 18:00:00,30.1462165,23.13630828468134,5.157066215318643,1.852842,-0.0,-0.0,0.0,0.0,0.0,-1.7763568394002505e-14,694.0892485404404,154.19627983802744,55.56673158,-0.0,-0.0,-0.0,-0.0,903.8522599584678,903.8522599584678,R07
2019-03-27 19:00:00,30.643282149999997,22.049456682395874,4.93147946760412,3.662346,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,661.4837004718764,147.4512360813632,109.83375654,-0.0,-0.0,-0.0,-0.0,918.7686930932396,918.7686930932396,R07
2019-03-27 20:00:00,29.086871400000003,21.043709758012817,4.846001641987186,3.1971600000000002,-0.0,-0.0,0.0,0.0,0.0,0.0,631.3112927403847,144.89544909541686,95.88282840000001,-0.0,-0.0,-0.0,-0.0,872.0895702358016,872.0895702358016,R07
2019-03-27 21:00:00,26.641353899999995,20.548248098098682,4.82756180190132,1.265544,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,616.4474429429604,144.34409787684945,37.95366456,-0.0,-0.0,-0.0,-0.0,798.7452053798098,798.7452053798098,R07
2019-03-27 22:00:00,23.753747500000003,18.784922540967376,4.82456173903263,0.14426321999999978,-0.0,-0.0,0.0,0.0,0.0,0.0,563.5476762290212,144.25439599707562,4.326453967799993,-0.0,-0.0,-0.0,-0.0,712.128526193897,712.128526193897,R07
2019-03-27 23:00:00,20.993535499999997,16.004511306848627,4.880085073151363,0.10893911999999976,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,480.1353392054589,145.91454368722577,3.267084208799993,-0.0,-0.0,-0.0,-0.0,629.3169671014847,629.3169671014847,R07
2019-03-28 00:00:00,20.333814499999995,14.231736903432687,5.096813596567303,1.0052639999999995,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,426.9521071029806,152.39472653736235,30.14786735999998,-0.0,-0.0,-0.0,-0.0,609.494701000343,609.494701000343,R07
2019-03-28 01:00:00,19.755231599999995,12.303874423158318,5.284181176841681,2.1671760000000004,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,369.11623269474956,157.99701718756626,64.99360824000001,-0.0,-0.0,-0.0,-0.0,592.1068581223158,592.1068581223158,R07
2019-03-28 02:00:00,19.148970750000004,11.420963057778776,5.453257692221217,2.27475,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,342.6288917333633,163.05240499741438,68.2197525,-0.0,-0.0,-0.0,-0.0,573.9010492307776,573.9010492307776,R07
2019-03-28 03:00:00,18.6867869,12.00118665532788,5.621992244672125,1.0636079999999997,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,360.03559965983635,168.09756811569653,31.897603919999987,-0.0,-0.0,-0.0,-0.0,560.0307716955328,560.0307716955328,R07
2019-03-28 04:00:00,18.68868265,12.83776165977759,5.743857644222405,0.10706334599999952,-0.0,-0.0,0.0,0.0,0.0,-7.105427357601002e-15,385.1328497933275,171.7413435622499,3.2108297465399853,-0.0,-0.0,-0.0,-0.0,560.0850231021174,560.0850231021174,R07
2019-03-28 05:00:00,19.906133300000004,13.99612309779796,5.862373253202039,0.04763694899999952,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,419.8836929339388,175.28496027074095,1.4286321005099856,-0.0,-0.0,-0.0,-0.0,596.5972853051896,596.5972853051896,R07
2019-03-28 06:00:00,23.5338405,16.69870513628847,6.053358163711531,0.7817771999999995,-0.0,-0.0,0.0,0.0,0.0,3.552713678800501e-15,500.96115408865404,180.99540909497478,23.445498227999984,-0.0,-0.0,-0.0,-0.0,705.4020614116288,705.4020614116288,R07
2019-03-28 07:00:00,26.497276900000003,17.32441020558945,6.5304186944105584,2.6424480000000004,-0.0,-0.0,0.0,0.0,0.0,7.105427357601002e-15,519.7323061676834,195.2595189628757,79.24701552,-0.0,-0.0,-0.0,-0.0,794.2388406505592,794.2388406505592,R07
2019-03-28 08:00:00,26.36722845,16.523310086388303,6.417810363611695,3.426108,-0.0,-0.0,0.0,0.0,0.0,0.0,495.6993025916491,191.89252987198967,102.74897892,-0.0,-0.0,-0.0,-0.0,790.3408113836388,790.3408113836388,R07
2019-03-28 09:00:00,25.643810250000005,16.626806011265565,6.922668238734438,2.0943359999999993,-0.0,-0.0,0.0,0.0,0.0,-3.552713678800501e-15,498.8041803379669,206.9877803381597,62.80913663999998,-0.0,-0.0,-0.0,-0.0,768.6010973161266,768.6010973161266,R07
2019-03-28 10:00:00,24.392615249999988,16.787545249999997,7.0,0.60507,-0.0,-0.0,0.0,0.0,0.0,1.0658141036401503e-14,503.62635749999987,209.29999999999998,18.146049299999998,-0.0,-0.0,-0.0,-0.0,731.0724067999998,731.0724067999998,R07
2019-03-28 11:00:00,23.62445735,16.58819605,7.0,0.036261299999999524,-0.0,-0.0,0.0,0.0,0.0,0.0,497.6458815,209.29999999999998,1.0874763869999857,-0.0,-0.0,-0.0,-0.0,708.033357887,708.033357887,R07
2019-03-28 12:00:00,23.17781865,15.878841049999998,7.0,0.2989775999999995,-0.0,-0.0,0.0,0.0,0.0,0.0,476.3652315,209.29999999999998,8.966338223999985,-0.0,-0.0,-0.0,-0.0,694.631569724,694.631569724,R07
2019-03-28 13:00:00,22.570041199999995,14.245079199999985,7.0,1.3249619999999993,-0.0,-0.0,0.0,0.0,0.0,-1.0658141036401503e-14,427.3523759999996,209.29999999999998,39.735610379999976,-0.0,-0.0,-0.0,-0.0,676.3879863799996,676.3879863799996,R07
